longitude,latitude,value
-47.67960519032165,-21.55238978717725,-0.29364025592803955
-47.67951008968401,-21.55238978717725,-0.2800142765045166
-47.67941498904637,-21.55238978717725,-0.2487717717885971
-47.67931988840873,-21.55238978717725,-0.2070811539888382
-47.67922478777108,-21.55238978717725,-0.14148174226284027
-47.67912968713344,-21.55238978717725,-0.07479871809482574
-47.679034586495796,-21.55238978717725,-0.010664980858564377
-47.67893948585816,-21.55238978717725,0.06526610255241394
-47.678844385220515,-21.55238978717725,0.1135636419057846
-47.67874928458287,-21.55238978717725,0.13666515052318573
-47.67865418394523,-21.55238978717725,0.14426304399967194
-47.67855908330759,-21.55238978717725,0.14634183049201965
-47.678463982669946,-21.55238978717725,0.11940696090459824
-47.6783688820323,-21.55238978717725,0.11578477919101715
-47.67827378139466,-21.55238978717725,0.13652005791664124
-47.678178680757014,-21.55238978717725,0.1269933581352234
-47.67808358011938,-21.55238978717725,0.09956682473421097
-47.67798847948173,-21.55238978717725,0.0824006050825119
-47.67789337884409,-21.55238978717725,0.06542535126209259
-47.677798278206446,-21.55238978717725,0.036606330424547195
-47.67770317756881,-21.55238978717725,0.010868784971535206
-47.677608076931165,-21.55238978717725,0.0175233855843544
-47.67751297629352,-21.55238978717725,0.02011146768927574
-47.67741787565588,-21.55238978717725,0.012470218352973461
-47.67732277501823,-21.55238978717725,-0.0015629851259291172
-47.677227674380596,-21.55238978717725,-0.014544791541993618
-47.67713257374295,-21.55238978717725,-0.014017531648278236
-47.67703747310531,-21.55238978717725,-0.015585516579449177
-47.676942372467664,-21.55238978717725,-0.015261263586580753
-47.67684727183002,-21.55238978717725,-0.0124315544962883
-47.67675217119238,-21.55238978717725,-0.013089971616864204
-47.67665707055474,-21.55238978717725,-0.007108872756361961
-47.676561969917095,-21.55238978717725,-0.009227851405739784
-47.67646686927945,-21.55238978717725,-0.009716508910059929
-47.676371768641815,-21.55238978717725,-0.004490453749895096
-47.67627666800417,-21.55238978717725,-0.005817202851176262
-47.67618156736653,-21.55238978717725,-0.006658151745796204
-47.67608646672888,-21.55238978717725,-0.004105806816369295
-47.67599136609124,-21.55238978717725,-0.0061389547772705555
-47.6758962654536,-21.55238978717725,-0.00671503646299243
-47.67580116481596,-21.55238978717725,-0.002387463115155697
-47.675706064178314,-21.55238978717725,-0.017625490203499794
-47.67561096354067,-21.55238978717725,-0.028514299541711807
-47.675515862903026,-21.55238978717725,-0.015037484467029572
-47.67542076226539,-21.55238978717725,-0.0027220984920859337
-47.675325661627745,-21.55238978717725,-0.01163493748754263
-47.6752305609901,-21.55238978717725,-0.06585545092821121
-47.67513546035246,-21.55238978717725,-0.09300979226827621
-47.684835725391984,-21.552484887814895,-0.20092405378818512
-47.68474062475435,-21.552484887814895,-0.18292467296123505
-47.6846455241167,-21.552484887814895,-0.16222833096981049
-47.68455042347906,-21.552484887814895,-0.12000486999750137
-47.684455322841416,-21.552484887814895,-0.08038271963596344
-47.68436022220377,-21.552484887814895,-0.07318753749132156
-47.684265121566135,-21.552484887814895,-0.06072236970067024
-47.68417002092849,-21.552484887814895,-0.034266047179698944
-47.68407492029085,-21.552484887814895,0.03064633533358574
-47.6839798196532,-21.552484887814895,0.03446134924888611
-47.68388471901556,-21.552484887814895,-0.002472289837896824
-47.68378961837792,-21.552484887814895,-0.033426713198423386
-47.68369451774028,-21.552484887814895,-0.04299518093466759
-47.683599417102634,-21.552484887814895,-0.043339259922504425
-47.68350431646499,-21.552484887814895,-0.035817645490169525
-47.68340921582735,-21.552484887814895,-0.024567648768424988
-47.68331411518971,-21.552484887814895,-0.020563829690217972
-47.683219014552066,-21.552484887814895,-0.017822913825511932
-47.68312391391442,-21.552484887814895,-0.012090838514268398
-47.68302881327678,-21.552484887814895,-0.01264704205095768
-47.68293371263914,-21.552484887814895,-0.0191500186920166
-47.6828386120015,-21.552484887814895,-0.02822159044444561
-47.68274351136385,-21.552484887814895,-0.028824372217059135
-47.68264841072621,-21.552484887814895,-0.012260660529136658
-47.682553310088565,-21.552484887814895,0.003663735231384635
-47.68245820945093,-21.552484887814895,0.009634426794946194
-47.682363108813284,-21.552484887814895,0.012701374478638172
-47.68226800817564,-21.552484887814895,0.014226161874830723
-47.682172907537996,-21.552484887814895,0.013202316127717495
-47.68207780690036,-21.552484887814895,0.006827508565038443
-47.681982706262716,-21.552484887814895,-0.0018320276867598295
-47.68188760562507,-21.552484887814895,-0.002795505803078413
-47.68179250498743,-21.552484887814895,-0.0026372557040303946
-47.681697404349784,-21.552484887814895,-0.0187450610101223
-47.68160230371215,-21.552484887814895,-0.02398531138896942
-47.6815072030745,-21.552484887814895,-0.013419948518276215
-47.68141210243686,-21.552484887814895,-0.0147083206102252
-47.681317001799215,-21.552484887814895,-0.017891360446810722
-47.68122190116158,-21.552484887814895,-0.018923193216323853
-47.681126800523934,-21.552484887814895,-0.02369634620845318
-47.68103169988629,-21.552484887814895,-0.028041772544384003
-47.680936599248646,-21.552484887814895,-0.032840803265571594
-47.680841498611,-21.552484887814895,-0.03769844025373459
-47.680746397973365,-21.552484887814895,-0.049420904368162155
-47.68065129733572,-21.552484887814895,-0.06676335632801056
-47.68055619669808,-21.552484887814895,-0.07802005112171173
-47.680461096060434,-21.552484887814895,-0.08987705409526825
-47.68036599542279,-21.552484887814895,-0.12037965655326843
-47.68027089478515,-21.552484887814895,-0.15687012672424316
-47.68017579414751,-21.552484887814895,-0.1994440257549286
-47.680080693509865,-21.552484887814895,-0.220801442861557
-47.67998559287222,-21.552484887814895,-0.24552451074123383
-47.679890492234584,-21.552484887814895,-0.2562575340270996
-47.67979539159694,-21.552484887814895,-0.25256410241127014
-47.679700290959296,-21.552484887814895,-0.2305380254983902
-47.67960519032165,-21.552484887814895,-0.20297804474830627
-47.67951008968401,-21.552484887814895,-0.1272895187139511
-47.67941498904637,-21.552484887814895,-0.07119445502758026
-47.67931988840873,-21.552484887814895,-0.00459719356149435
-47.67922478777108,-21.552484887814895,0.053924839943647385
-47.67912968713344,-21.552484887814895,0.08824472874403
-47.679034586495796,-21.552484887814895,0.09446987509727478
-47.67893948585816,-21.552484887814895,0.09953057020902634
-47.678844385220515,-21.552484887814895,0.116145558655262
-47.67874928458287,-21.552484887814895,0.10974954068660736
-47.67865418394523,-21.552484887814895,0.10903668403625488
-47.67855908330759,-21.552484887814895,0.11030538380146027
-47.678463982669946,-21.552484887814895,0.07941640913486481
-47.6783688820323,-21.552484887814895,0.05135491117835045
-47.67827378139466,-21.552484887814895,0.0590650737285614
-47.678178680757014,-21.552484887814895,0.054255031049251556
-47.67808358011938,-21.552484887814895,0.03678455948829651
-47.67798847948173,-21.552484887814895,0.027401424944400787
-47.67789337884409,-21.552484887814895,0.021386083215475082
-47.677798278206446,-21.552484887814895,0.008495878428220749
-47.67770317756881,-21.552484887814895,-0.005522639956325293
-47.677608076931165,-21.552484887814895,-0.007013889495283365
-47.67751297629352,-21.552484887814895,0.0019615127239376307
-47.67741787565588,-21.552484887814895,-0.001273327274248004
-47.67732277501823,-21.552484887814895,0.0017114453949034214
-47.677227674380596,-21.552484887814895,0.0040501938201487064
-47.67713257374295,-21.552484887814895,0.0010144718689844012
-47.67703747310531,-21.552484887814895,-0.015032508410513401
-47.676942372467664,-21.552484887814895,-0.017319917678833008
-47.67684727183002,-21.552484887814895,-0.011721803806722164
-47.67675217119238,-21.552484887814895,-0.013802854344248772
-47.67665707055474,-21.552484887814895,-0.016833478584885597
-47.676561969917095,-21.552484887814895,-0.027723129838705063
-47.67646686927945,-21.552484887814895,-0.01785263977944851
-47.676371768641815,-21.552484887814895,0.003567619016394019
-47.67627666800417,-21.552484887814895,0.005850442219525576
-47.67618156736653,-21.552484887814895,0.0020738302264362574
-47.67608646672888,-21.552484887814895,-0.0033628635574132204
-47.67599136609124,-21.552484887814895,-0.019245976582169533
-47.6758962654536,-21.552484887814895,-0.0282491035759449
-47.67580116481596,-21.552484887814895,-0.022981395944952965
-47.675706064178314,-21.552484887814895,-0.018736526370048523
-47.67561096354067,-21.552484887814895,-0.012641845270991325
-47.675515862903026,-21.552484887814895,-0.011451110243797302
-47.67542076226539,-21.552484887814895,-0.008284762501716614
-47.675325661627745,-21.552484887814895,-0.004347447771579027
-47.6752305609901,-21.552484887814895,-0.04258609563112259
-47.67513546035246,-21.552484887814895,-0.11595488339662552
-47.684835725391984,-21.552579988452536,-0.1791769117116928
-47.68474062475435,-21.552579988452536,-0.15323299169540405
-47.6846455241167,-21.552579988452536,-0.12331132590770721
-47.68455042347906,-21.552579988452536,-0.08316881209611893
-47.684455322841416,-21.552579988452536,-0.05112459883093834
-47.68436022220377,-21.552579988452536,-0.052523691207170486
-47.684265121566135,-21.552579988452536,-0.057406432926654816
-47.68417002092849,-21.552579988452536,-0.05312346667051315
-47.68407492029085,-21.552579988452536,-0.005774239078164101
-47.6839798196532,-21.552579988452536,0.05507170781493187
-47.68388471901556,-21.552579988452536,0.028661193326115608
-47.68378961837792,-21.552579988452536,-0.034206315875053406
-47.68369451774028,-21.552579988452536,-0.053805265575647354
-47.683599417102634,-21.552579988452536,-0.04303247854113579
-47.68350431646499,-21.552579988452536,-0.027186036109924316
-47.68340921582735,-21.552579988452536,-0.011453946121037006
-47.68331411518971,-21.552579988452536,-0.006753051653504372
-47.683219014552066,-21.552579988452536,-0.006870771758258343
-47.68312391391442,-21.552579988452536,-0.003989008720964193
-47.68302881327678,-21.552579988452536,-0.003954051062464714
-47.68293371263914,-21.552579988452536,-0.0029719725716859102
-47.6828386120015,-21.552579988452536,-0.005136627703905106
-47.68274351136385,-21.552579988452536,-0.006754818372428417
-47.68264841072621,-21.552579988452536,0.00028068432584404945
-47.682553310088565,-21.552579988452536,0.008239032700657845
-47.68245820945093,-21.552579988452536,0.014765841886401176
-47.682363108813284,-21.552579988452536,0.014502204954624176
-47.68226800817564,-21.552579988452536,0.004454995971173048
-47.682172907537996,-21.552579988452536,-0.004813185427337885
-47.68207780690036,-21.552579988452536,-0.013800176791846752
-47.681982706262716,-21.552579988452536,-0.025737538933753967
-47.68188760562507,-21.552579988452536,-0.033716876059770584
-47.68179250498743,-21.552579988452536,-0.042031437158584595
-47.681697404349784,-21.552579988452536,-0.05894305557012558
-47.68160230371215,-21.552579988452536,-0.05715414509177208
-47.6815072030745,-21.552579988452536,-0.04057486355304718
-47.68141210243686,-21.552579988452536,-0.04510552063584328
-47.681317001799215,-21.552579988452536,-0.04979938641190529
-47.68122190116158,-21.552579988452536,-0.0494823232293129
-47.681126800523934,-21.552579988452536,-0.053662002086639404
-47.68103169988629,-21.552579988452536,-0.06592414528131485
-47.680936599248646,-21.552579988452536,-0.08010490238666534
-47.680841498611,-21.552579988452536,-0.08964473754167557
-47.680746397973365,-21.552579988452536,-0.09895533323287964
-47.68065129733572,-21.552579988452536,-0.11086388677358627
-47.68055619669808,-21.552579988452536,-0.13167493045330048
-47.680461096060434,-21.552579988452536,-0.14701500535011292
-47.68036599542279,-21.552579988452536,-0.16760565340518951
-47.68027089478515,-21.552579988452536,-0.2067389041185379
-47.68017579414751,-21.552579988452536,-0.22109919786453247
-47.680080693509865,-21.552579988452536,-0.21640469133853912
-47.67998559287222,-21.552579988452536,-0.18924233317375183
-47.679890492234584,-21.552579988452536,-0.11877939105033875
-47.67979539159694,-21.552579988452536,-0.08220195770263672
-47.679700290959296,-21.552579988452536,-0.018243737518787384
-47.67960519032165,-21.552579988452536,0.01434563659131527
-47.67951008968401,-21.552579988452536,0.05303405597805977
-47.67941498904637,-21.552579988452536,0.07762182503938675
-47.67931988840873,-21.552579988452536,0.08553330600261688
-47.67922478777108,-21.552579988452536,0.11366358399391174
-47.67912968713344,-21.552579988452536,0.09831137955188751
-47.679034586495796,-21.552579988452536,0.09318608790636063
-47.67893948585816,-21.552579988452536,0.0652393326163292
-47.678844385220515,-21.552579988452536,0.058813732117414474
-47.67874928458287,-21.552579988452536,0.04976818710565567
-47.67865418394523,-21.552579988452536,0.04046579450368881
-47.67855908330759,-21.552579988452536,0.030836842954158783
-47.678463982669946,-21.552579988452536,0.022161291912198067
-47.6783688820323,-21.552579988452536,0.006975087802857161
-47.67827378139466,-21.552579988452536,0.006321024615317583
-47.678178680757014,-21.552579988452536,0.0028138647321611643
-47.67808358011938,-21.552579988452536,-0.003930754028260708
-47.67798847948173,-21.552579988452536,-0.008971522562205791
-47.67789337884409,-21.552579988452536,-0.0057296124286949635
-47.677798278206446,-21.552579988452536,-0.008582684211432934
-47.67770317756881,-21.552579988452536,-0.019197246059775352
-47.677608076931165,-21.552579988452536,-0.018427932634949684
-47.67751297629352,-21.552579988452536,-0.026415899395942688
-47.67741787565588,-21.552579988452536,-0.02998897060751915
-47.67732277501823,-21.552579988452536,-0.01036163792014122
-47.677227674380596,-21.552579988452536,-0.006369942333549261
-47.67713257374295,-21.552579988452536,-0.01247217133641243
-47.67703747310531,-21.552579988452536,-0.01758810319006443
-47.676942372467664,-21.552579988452536,-0.02237750217318535
-47.67684727183002,-21.552579988452536,-0.018453609198331833
-47.67675217119238,-21.552579988452536,-0.007216041442006826
-47.67665707055474,-21.552579988452536,-0.006098696496337652
-47.676561969917095,-21.552579988452536,-0.013248974457383156
-47.67646686927945,-21.552579988452536,-0.007592552807182074
-47.676371768641815,-21.552579988452536,-0.008308174088597298
-47.67627666800417,-21.552579988452536,-0.03237714618444443
-47.67618156736653,-21.552579988452536,-0.05217748135328293
-47.67608646672888,-21.552579988452536,-0.05021601542830467
-47.67599136609124,-21.552579988452536,-0.041017916053533554
-47.6758962654536,-21.552579988452536,-0.03592372685670853
-47.67580116481596,-21.552579988452536,-0.03188179060816765
-47.675706064178314,-21.552579988452536,-0.0336732380092144
-47.67561096354067,-21.552579988452536,-0.03169739991426468
-47.675515862903026,-21.552579988452536,-0.024739913642406464
-47.67542076226539,-21.552579988452536,-0.022160930559039116
-47.675325661627745,-21.552579988452536,-0.006105322856456041
-47.6752305609901,-21.552579988452536,-0.021604813635349274
-47.67513546035246,-21.552579988452536,-0.10742025077342987
-47.684835725391984,-21.55267508909018,-0.15246547758579254
-47.68474062475435,-21.55267508909018,-0.12608514726161957
-47.6846455241167,-21.55267508909018,-0.09588944911956787
-47.68455042347906,-21.55267508909018,-0.06541380286216736
-47.684455322841416,-21.55267508909018,-0.0435553602874279
-47.68436022220377,-21.55267508909018,-0.04235393553972244
-47.684265121566135,-21.55267508909018,-0.055721163749694824
-47.68417002092849,-21.55267508909018,-0.059749528765678406
-47.68407492029085,-21.55267508909018,-0.03624768555164337
-47.6839798196532,-21.55267508909018,0.026638304814696312
-47.68388471901556,-21.55267508909018,0.06462535262107849
-47.68378961837792,-21.55267508909018,0.006896364502608776
-47.68369451774028,-21.55267508909018,-0.02497066929936409
-47.683599417102634,-21.55267508909018,-0.018050599843263626
-47.68350431646499,-21.55267508909018,-0.009567280299961567
-47.68340921582735,-21.55267508909018,0.0010340294102206826
-47.68331411518971,-21.55267508909018,0.006186102982610464
-47.683219014552066,-21.55267508909018,0.004790029488503933
-47.68312391391442,-21.55267508909018,0.0033828348387032747
-47.68302881327678,-21.55267508909018,0.006042844615876675
-47.68293371263914,-21.55267508909018,0.012302705086767673
-47.6828386120015,-21.55267508909018,0.01501808874309063
-47.68274351136385,-21.55267508909018,0.014207237400114536
-47.68264841072621,-21.55267508909018,0.011094516143202782
-47.682553310088565,-21.55267508909018,0.004781580064445734
-47.68245820945093,-21.55267508909018,-0.0033077821135520935
-47.682363108813284,-21.55267508909018,-0.012445076368749142
-47.68226800817564,-21.55267508909018,-0.022661319002509117
-47.682172907537996,-21.55267508909018,-0.032954443246126175
-47.68207780690036,-21.55267508909018,-0.04449593648314476
-47.681982706262716,-21.55267508909018,-0.061876989901065826
-47.68188760562507,-21.55267508909018,-0.08106371760368347
-47.68179250498743,-21.55267508909018,-0.09476801753044128
-47.681697404349784,-21.55267508909018,-0.10239503532648087
-47.68160230371215,-21.55267508909018,-0.10619227588176727
-47.6815072030745,-21.55267508909018,-0.1063913032412529
-47.68141210243686,-21.55267508909018,-0.11035528779029846
-47.681317001799215,-21.55267508909018,-0.11583992093801498
-47.68122190116158,-21.55267508909018,-0.12888555228710175
-47.681126800523934,-21.55267508909018,-0.1404183954000473
-47.68103169988629,-21.55267508909018,-0.15362770855426788
-47.680936599248646,-21.55267508909018,-0.17232851684093475
-47.680841498611,-21.55267508909018,-0.1753891408443451
-47.680746397973365,-21.55267508909018,-0.19340920448303223
-47.68065129733572,-21.55267508909018,-0.22397352755069733
-47.68055619669808,-21.55267508909018,-0.23967142403125763
-47.680461096060434,-21.55267508909018,-0.2382638156414032
-47.68036599542279,-21.55267508909018,-0.22183412313461304
-47.68027089478515,-21.55267508909018,-0.17249338328838348
-47.68017579414751,-21.55267508909018,-0.1183537021279335
-47.680080693509865,-21.55267508909018,-0.03973131999373436
-47.67998559287222,-21.55267508909018,0.02635764889419079
-47.679890492234584,-21.55267508909018,0.0774545818567276
-47.67979539159694,-21.55267508909018,0.10334786027669907
-47.679700290959296,-21.55267508909018,0.13702897727489471
-47.67960519032165,-21.55267508909018,0.15232010185718536
-47.67951008968401,-21.55267508909018,0.1294466257095337
-47.67941498904637,-21.55267508909018,0.12328097224235535
-47.67931988840873,-21.55267508909018,0.09753160178661346
-47.67922478777108,-21.55267508909018,0.09254652261734009
-47.67912968713344,-21.55267508909018,0.08569620549678802
-47.679034586495796,-21.55267508909018,0.06526704132556915
-47.67893948585816,-21.55267508909018,0.03598563000559807
-47.678844385220515,-21.55267508909018,0.018543923273682594
-47.67874928458287,-21.55267508909018,0.005623261909931898
-47.67865418394523,-21.55267508909018,-0.006163612939417362
-47.67855908330759,-21.55267508909018,-0.004465078003704548
-47.678463982669946,-21.55267508909018,-0.01072954386472702
-47.6783688820323,-21.55267508909018,-0.014596774242818356
-47.67827378139466,-21.55267508909018,-0.017507074400782585
-47.678178680757014,-21.55267508909018,-0.034689754247665405
-47.67808358011938,-21.55267508909018,-0.025818172842264175
-47.67798847948173,-21.55267508909018,-0.013249791227281094
-47.67789337884409,-21.55267508909018,-0.015267247334122658
-47.677798278206446,-21.55267508909018,-0.0189209021627903
-47.67770317756881,-21.55267508909018,-0.026164593175053596
-47.677608076931165,-21.55267508909018,-0.027951087802648544
-47.67751297629352,-21.55267508909018,-0.022486485540866852
-47.67741787565588,-21.55267508909018,-0.025815797969698906
-47.67732277501823,-21.55267508909018,-0.012733588926494122
-47.677227674380596,-21.55267508909018,-0.007573042064905167
-47.67713257374295,-21.55267508909018,-0.014021721668541431
-47.67703747310531,-21.55267508909018,-0.015751564875245094
-47.676942372467664,-21.55267508909018,-0.020747477188706398
-47.67684727183002,-21.55267508909018,-0.01975349523127079
-47.67675217119238,-21.55267508909018,-0.0183214470744133
-47.67665707055474,-21.55267508909018,-0.018966002389788628
-47.676561969917095,-21.55267508909018,-0.02780105173587799
-47.67646686927945,-21.55267508909018,-0.03953834995627403
-47.676371768641815,-21.55267508909018,-0.050755877047777176
-47.67627666800417,-21.55267508909018,-0.06791836023330688
-47.67618156736653,-21.55267508909018,-0.07629519701004028
-47.67608646672888,-21.55267508909018,-0.06141497194766998
-47.67599136609124,-21.55267508909018,-0.042249664664268494
-47.6758962654536,-21.55267508909018,-0.03549162670969963
-47.67580116481596,-21.55267508909018,-0.024926817044615746
-47.675706064178314,-21.55267508909018,-0.01641959324479103
-47.67561096354067,-21.55267508909018,-0.014792951755225658
-47.675515862903026,-21.55267508909018,-0.0043699536472558975
-47.67542076226539,-21.55267508909018,-0.00143540243152529
-47.675325661627745,-21.55267508909018,0.0004015143495053053
-47.6752305609901,-21.55267508909018,0.006369973532855511
-47.67513546035246,-21.55267508909018,-0.043913327157497406
-47.684835725391984,-21.55277018972782,-0.11860749870538712
-47.68474062475435,-21.55277018972782,-0.0972447469830513
-47.6846455241167,-21.55277018972782,-0.07170218229293823
-47.68455042347906,-21.55277018972782,-0.049997784197330475
-47.684455322841416,-21.55277018972782,-0.035751160234212875
-47.68436022220377,-21.55277018972782,-0.035620130598545074
-47.684265121566135,-21.55277018972782,-0.05107221379876137
-47.68417002092849,-21.55277018972782,-0.04747772589325905
-47.68407492029085,-21.55277018972782,-0.03943831846117973
-47.6839798196532,-21.55277018972782,-0.008885628543794155
-47.68388471901556,-21.55277018972782,0.06432510912418365
-47.68378961837792,-21.55277018972782,0.06256983429193497
-47.68369451774028,-21.55277018972782,0.0021800713147968054
-47.683599417102634,-21.55277018972782,-0.008893336169421673
-47.68350431646499,-21.55277018972782,0.0016278933035209775
-47.68340921582735,-21.55277018972782,0.008059816434979439
-47.68331411518971,-21.55277018972782,0.014513558708131313
-47.683219014552066,-21.55277018972782,0.01180948968976736
-47.68312391391442,-21.55277018972782,0.005171204451471567
-47.68302881327678,-21.55277018972782,0.012358435429632664
-47.68293371263914,-21.55277018972782,0.01470773946493864
-47.6828386120015,-21.55277018972782,0.009707938879728317
-47.68274351136385,-21.55277018972782,0.002121512545272708
-47.68264841072621,-21.55277018972782,-0.008694015443325043
-47.682553310088565,-21.55277018972782,-0.01662362739443779
-47.68245820945093,-21.55277018972782,-0.026534613221883774
-47.682363108813284,-21.55277018972782,-0.04183187708258629
-47.68226800817564,-21.55277018972782,-0.05488505959510803
-47.682172907537996,-21.55277018972782,-0.06334752589464188
-47.68207780690036,-21.55277018972782,-0.07423150539398193
-47.681982706262716,-21.55277018972782,-0.090412937104702
-47.68188760562507,-21.55277018972782,-0.10798770934343338
-47.68179250498743,-21.55277018972782,-0.12149050086736679
-47.681697404349784,-21.55277018972782,-0.12814807891845703
-47.68160230371215,-21.55277018972782,-0.1376301497220993
-47.6815072030745,-21.55277018972782,-0.15415239334106445
-47.68141210243686,-21.55277018972782,-0.17088082432746887
-47.681317001799215,-21.55277018972782,-0.18879427015781403
-47.68122190116158,-21.55277018972782,-0.20918497443199158
-47.681126800523934,-21.55277018972782,-0.21839962899684906
-47.68103169988629,-21.55277018972782,-0.22741158306598663
-47.680936599248646,-21.55277018972782,-0.25153133273124695
-47.680841498611,-21.55277018972782,-0.27941998839378357
-47.680746397973365,-21.55277018972782,-0.2914331555366516
-47.68065129733572,-21.55277018972782,-0.27533093094825745
-47.68055619669808,-21.55277018972782,-0.21869339048862457
-47.680461096060434,-21.55277018972782,-0.12574517726898193
-47.68036599542279,-21.55277018972782,-0.054099489003419876
-47.68027089478515,-21.55277018972782,0.01694413274526596
-47.68017579414751,-21.55277018972782,0.07027816772460938
-47.680080693509865,-21.55277018972782,0.11172472685575485
-47.67998559287222,-21.55277018972782,0.13791264593601227
-47.679890492234584,-21.55277018972782,0.15281619131565094
-47.67979539159694,-21.55277018972782,0.16116036474704742
-47.679700290959296,-21.55277018972782,0.17310312390327454
-47.67960519032165,-21.55277018972782,0.1702643632888794
-47.67951008968401,-21.55277018972782,0.14900065958499908
-47.67941498904637,-21.55277018972782,0.12100084125995636
-47.67931988840873,-21.55277018972782,0.08241996169090271
-47.67922478777108,-21.55277018972782,0.054686084389686584
-47.67912968713344,-21.55277018972782,0.06318878382444382
-47.679034586495796,-21.55277018972782,0.04303170368075371
-47.67893948585816,-21.55277018972782,0.018424957990646362
-47.678844385220515,-21.55277018972782,0.008221348747611046
-47.67874928458287,-21.55277018972782,-0.007695349864661694
-47.67865418394523,-21.55277018972782,-0.027604147791862488
-47.67855908330759,-21.55277018972782,-0.02357926405966282
-47.678463982669946,-21.55277018972782,-0.014418643899261951
-47.6783688820323,-21.55277018972782,-0.014708527363836765
-47.67827378139466,-21.55277018972782,-0.02785602957010269
-47.678178680757014,-21.55277018972782,-0.0465339720249176
-47.67808358011938,-21.55277018972782,-0.03213222324848175
-47.67798847948173,-21.55277018972782,-0.014552042819559574
-47.67789337884409,-21.55277018972782,-0.008117970079183578
-47.677798278206446,-21.55277018972782,-0.015912113711237907
-47.67770317756881,-21.55277018972782,-0.01457284577190876
-47.677608076931165,-21.55277018972782,-0.009492761455476284
-47.67751297629352,-21.55277018972782,-0.003878884483128786
-47.67741787565588,-21.55277018972782,-0.007977099157869816
-47.67732277501823,-21.55277018972782,-0.014235258102416992
-47.677227674380596,-21.55277018972782,-0.01810678280889988
-47.67713257374295,-21.55277018972782,-0.022973138839006424
-47.67703747310531,-21.55277018972782,-0.023786837235093117
-47.676942372467664,-21.55277018972782,-0.031945955008268356
-47.67684727183002,-21.55277018972782,-0.038528330624103546
-47.67675217119238,-21.55277018972782,-0.050953369587659836
-47.67665707055474,-21.55277018972782,-0.06163239851593971
-47.676561969917095,-21.55277018972782,-0.056952301412820816
-47.67646686927945,-21.55277018972782,-0.05607347562909126
-47.676371768641815,-21.55277018972782,-0.05636858195066452
-47.67627666800417,-21.55277018972782,-0.0541716068983078
-47.67618156736653,-21.55277018972782,-0.04693292826414108
-47.67608646672888,-21.55277018972782,-0.03238297998905182
-47.67599136609124,-21.55277018972782,-0.022556494921445847
-47.6758962654536,-21.55277018972782,-0.00629065977409482
-47.67580116481596,-21.55277018972782,0.018269341439008713
-47.675706064178314,-21.55277018972782,0.025347579270601273
-47.67561096354067,-21.55277018972782,0.01680118963122368
-47.675515862903026,-21.55277018972782,0.01662304438650608
-47.67542076226539,-21.55277018972782,0.023386988788843155
-47.675325661627745,-21.55277018972782,0.0256545040756464
-47.6752305609901,-21.55277018972782,0.025269953534007072
-47.67513546035246,-21.55277018972782,-0.0025580385699868202
-47.684835725391984,-21.552865290365464,-0.08156214654445648
-47.68474062475435,-21.552865290365464,-0.06620051711797714
-47.6846455241167,-21.552865290365464,-0.05021926015615463
-47.68455042347906,-21.552865290365464,-0.03894254192709923
-47.684455322841416,-21.552865290365464,-0.03320755809545517
-47.68436022220377,-21.552865290365464,-0.032712407410144806
-47.684265121566135,-21.552865290365464,-0.04191252961754799
-47.68417002092849,-21.552865290365464,-0.03597480431199074
-47.68407492029085,-21.552865290365464,-0.030762555077672005
-47.6839798196532,-21.552865290365464,-0.016015997156500816
-47.68388471901556,-21.552865290365464,0.036605652421712875
-47.68378961837792,-21.552865290365464,0.08944953978061676
-47.68369451774028,-21.552865290365464,0.0454394556581974
-47.683599417102634,-21.552865290365464,0.007500601001083851
-47.68350431646499,-21.552865290365464,-2.1226622266112827e-05
-47.68340921582735,-21.552865290365464,0.00029299117159098387
-47.68331411518971,-21.552865290365464,0.0074937311001122
-47.683219014552066,-21.552865290365464,0.012498827651143074
-47.68312391391442,-21.552865290365464,0.008691755123436451
-47.68302881327678,-21.552865290365464,0.00948572438210249
-47.68293371263914,-21.552865290365464,0.002991077024489641
-47.6828386120015,-21.552865290365464,-0.006732633803039789
-47.68274351136385,-21.552865290365464,-0.01495971530675888
-47.68264841072621,-21.552865290365464,-0.028075838461518288
-47.682553310088565,-21.552865290365464,-0.036605678498744965
-47.68245820945093,-21.552865290365464,-0.0418996661901474
-47.682363108813284,-21.552865290365464,-0.05485207960009575
-47.68226800817564,-21.552865290365464,-0.06825017184019089
-47.682172907537996,-21.552865290365464,-0.07788139581680298
-47.68207780690036,-21.552865290365464,-0.09199342131614685
-47.681982706262716,-21.552865290365464,-0.10923813283443451
-47.68188760562507,-21.552865290365464,-0.12505382299423218
-47.68179250498743,-21.552865290365464,-0.14603793621063232
-47.681697404349784,-21.552865290365464,-0.1678527146577835
-47.68160230371215,-21.552865290365464,-0.18143440783023834
-47.6815072030745,-21.552865290365464,-0.20160940289497375
-47.68141210243686,-21.552865290365464,-0.22443094849586487
-47.681317001799215,-21.552865290365464,-0.2440294474363327
-47.68122190116158,-21.552865290365464,-0.2744779884815216
-47.681126800523934,-21.552865290365464,-0.28794318437576294
-47.68103169988629,-21.552865290365464,-0.29957568645477295
-47.680936599248646,-21.552865290365464,-0.3002637028694153
-47.680841498611,-21.552865290365464,-0.2619978189468384
-47.680746397973365,-21.552865290365464,-0.18372665345668793
