longitude,latitude,value
-47.680080693509865,-21.552199585901967,-0.08372251689434052
-47.67998559287222,-21.552199585901967,-0.08080940693616867
-47.679890492234584,-21.552199585901967,-0.07797811180353165
-47.67979539159694,-21.552199585901967,-0.07811915129423141
-47.679700290959296,-21.552199585901967,-0.07776971906423569
-47.67960519032165,-21.552199585901967,-0.0850265622138977
-47.67951008968401,-21.552199585901967,-0.10515604168176651
-47.67941498904637,-21.552199585901967,-0.10540469735860825
-47.67931988840873,-21.552199585901967,-0.09549500793218613
-47.67922478777108,-21.552199585901967,-0.08048480749130249
-47.67912968713344,-21.552199585901967,-0.07926850765943527
-47.679034586495796,-21.552199585901967,-0.07686542719602585
-47.67893948585816,-21.552199585901967,-0.06776081770658493
-47.678844385220515,-21.552199585901967,-0.042426399886608124
-47.67874928458287,-21.552199585901967,-0.018026607111096382
-47.67865418394523,-21.552199585901967,0.03188210725784302
-47.67855908330759,-21.552199585901967,0.08224337548017502
-47.678463982669946,-21.552199585901967,0.13455431163311005
-47.6783688820323,-21.552199585901967,0.17996017634868622
-47.67827378139466,-21.552199585901967,0.20191237330436707
-47.678178680757014,-21.552199585901967,0.22253656387329102
-47.67808358011938,-21.552199585901967,0.22968192398548126
-47.67798847948173,-21.552199585901967,0.24195623397827148
-47.67789337884409,-21.552199585901967,0.25111040472984314
-47.677798278206446,-21.552199585901967,0.25293299555778503
-47.67770317756881,-21.552199585901967,0.25212061405181885
-47.677608076931165,-21.552199585901967,0.24759945273399353
-47.67751297629352,-21.552199585901967,0.24327096343040466
-47.67741787565588,-21.552199585901967,0.24260598421096802
-47.67732277501823,-21.552199585901967,0.23964455723762512
-47.677227674380596,-21.552199585901967,0.23770079016685486
-47.67713257374295,-21.552199585901967,0.23928722739219666
-47.67703747310531,-21.552199585901967,0.23804479837417603
-47.676942372467664,-21.552199585901967,0.23608224093914032
-47.67684727183002,-21.552199585901967,0.23732104897499084
-47.67675217119238,-21.552199585901967,0.23747478425502777
-47.67665707055474,-21.552199585901967,0.2357892096042633
-47.676561969917095,-21.552199585901967,0.23691821098327637
-47.67646686927945,-21.552199585901967,0.23818102478981018
-47.676371768641815,-21.552199585901967,0.23993772268295288
-47.67627666800417,-21.552199585901967,0.24343186616897583
-47.67618156736653,-21.552199585901967,0.24455444514751434
-47.67608646672888,-21.552199585901967,0.24576033651828766
-47.67599136609124,-21.552199585901967,0.24573853611946106
-47.6758962654536,-21.552199585901967,0.24241052567958832
-47.67580116481596,-21.552199585901967,0.2408052235841751
-47.675706064178314,-21.552199585901967,0.2379368394613266
-47.67561096354067,-21.552199585901967,0.22960929572582245
-47.675515862903026,-21.552199585901967,0.22425010800361633
-47.67542076226539,-21.552199585901967,0.21652314066886902
-47.675325661627745,-21.552199585901967,0.18256327509880066
-47.6752305609901,-21.552199585901967,0.16770465672016144
-47.67513546035246,-21.552199585901967,0.2127416580915451
-47.684835725391984,-21.552294686539607,0.11192304641008377
-47.68474062475435,-21.552294686539607,0.059542443603277206
-47.6846455241167,-21.552294686539607,0.01775187999010086
-47.68455042347906,-21.552294686539607,-0.015903113409876823
-47.684455322841416,-21.552294686539607,-0.040125567466020584
-47.68436022220377,-21.552294686539607,-0.05577877163887024
-47.684265121566135,-21.552294686539607,-0.049266278743743896
-47.68417002092849,-21.552294686539607,-0.02745821699500084
-47.68407492029085,-21.552294686539607,-0.04256906732916832
-47.6839798196532,-21.552294686539607,-0.06763908267021179
-47.68388471901556,-21.552294686539607,-0.0680578276515007
-47.68378961837792,-21.552294686539607,-0.06719601154327393
-47.68369451774028,-21.552294686539607,-0.06860450655221939
-47.683599417102634,-21.552294686539607,-0.06713986396789551
-47.68350431646499,-21.552294686539607,-0.06898806989192963
-47.68340921582735,-21.552294686539607,-0.07558585703372955
-47.68331411518971,-21.552294686539607,-0.0803595781326294
-47.683219014552066,-21.552294686539607,-0.08606419712305069
-47.68312391391442,-21.552294686539607,-0.09204190224409103
-47.68302881327678,-21.552294686539607,-0.0940626934170723
-47.68293371263914,-21.552294686539607,-0.09379096329212189
-47.6828386120015,-21.552294686539607,-0.09002275764942169
-47.68274351136385,-21.552294686539607,-0.0844031348824501
-47.68264841072621,-21.552294686539607,-0.08035363256931305
-47.682553310088565,-21.552294686539607,-0.0783655121922493
-47.68245820945093,-21.552294686539607,-0.07613681256771088
-47.682363108813284,-21.552294686539607,-0.07504334300756454
-47.68226800817564,-21.552294686539607,-0.07915736734867096
-47.682172907537996,-21.552294686539607,-0.07809753715991974
-47.68207780690036,-21.552294686539607,-0.06993967294692993
-47.681982706262716,-21.552294686539607,-0.06419599056243896
-47.68188760562507,-21.552294686539607,-0.059034474194049835
-47.68179250498743,-21.552294686539607,-0.05291377753019333
-47.681697404349784,-21.552294686539607,-0.050835829228162766
-47.68160230371215,-21.552294686539607,-0.0580926388502121
-47.6815072030745,-21.552294686539607,-0.06506269425153732
-47.68141210243686,-21.552294686539607,-0.06628799438476562
-47.681317001799215,-21.552294686539607,-0.06857026368379593
-47.68122190116158,-21.552294686539607,-0.0728401318192482
-47.681126800523934,-21.552294686539607,-0.07598231732845306
-47.68103169988629,-21.552294686539607,-0.07588222622871399
-47.680936599248646,-21.552294686539607,-0.07465169578790665
-47.680841498611,-21.552294686539607,-0.07577897608280182
-47.680746397973365,-21.552294686539607,-0.07771852612495422
-47.68065129733572,-21.552294686539607,-0.07676315307617188
-47.68055619669808,-21.552294686539607,-0.07562563568353653
-47.680461096060434,-21.552294686539607,-0.07902301847934723
-47.68036599542279,-21.552294686539607,-0.08565462380647659
-47.68027089478515,-21.552294686539607,-0.08386847376823425
-47.68017579414751,-21.552294686539607,-0.08082100749015808
-47.680080693509865,-21.552294686539607,-0.07851739227771759
-47.67998559287222,-21.552294686539607,-0.07897952944040298
-47.679890492234584,-21.552294686539607,-0.08203575760126114
-47.67979539159694,-21.552294686539607,-0.08910363167524338
-47.679700290959296,-21.552294686539607,-0.0884804055094719
-47.67960519032165,-21.552294686539607,-0.09244751185178757
-47.67951008968401,-21.552294686539607,-0.10069043934345245
-47.67941498904637,-21.552294686539607,-0.09571386873722076
-47.67931988840873,-21.552294686539607,-0.08324383199214935
-47.67922478777108,-21.552294686539607,-0.06450311839580536
-47.67912968713344,-21.552294686539607,-0.04782569408416748
-47.679034586495796,-21.552294686539607,-0.011339051648974419
-47.67893948585816,-21.552294686539607,0.031180355697870255
-47.678844385220515,-21.552294686539607,0.09465610235929489
-47.67874928458287,-21.552294686539607,0.1443849802017212
-47.67865418394523,-21.552294686539607,0.18260987102985382
-47.67855908330759,-21.552294686539607,0.20880012214183807
-47.678463982669946,-21.552294686539607,0.2174006849527359
-47.6783688820323,-21.552294686539607,0.23127804696559906
-47.67827378139466,-21.552294686539607,0.24132145941257477
-47.678178680757014,-21.552294686539607,0.24884434044361115
-47.67808358011938,-21.552294686539607,0.25114738941192627
-47.67798847948173,-21.552294686539607,0.25611963868141174
-47.67789337884409,-21.552294686539607,0.25521886348724365
-47.677798278206446,-21.552294686539607,0.24675188958644867
-47.67770317756881,-21.552294686539607,0.2343156784772873
-47.677608076931165,-21.552294686539607,0.23550432920455933
-47.67751297629352,-21.552294686539607,0.23653581738471985
-47.67741787565588,-21.552294686539607,0.24119733273983002
-47.67732277501823,-21.552294686539607,0.23780393600463867
-47.677227674380596,-21.552294686539607,0.23472899198532104
-47.67713257374295,-21.552294686539607,0.23885807394981384
-47.67703747310531,-21.552294686539607,0.23828719556331635
-47.676942372467664,-21.552294686539607,0.2357865869998932
-47.67684727183002,-21.552294686539607,0.2383698970079422
-47.67675217119238,-21.552294686539607,0.2439737766981125
-47.67665707055474,-21.552294686539607,0.2470158189535141
-47.676561969917095,-21.552294686539607,0.2466958910226822
-47.67646686927945,-21.552294686539607,0.24549317359924316
-47.676371768641815,-21.552294686539607,0.2442011535167694
-47.67627666800417,-21.552294686539607,0.24565118551254272
-47.67618156736653,-21.552294686539607,0.24889308214187622
-47.67608646672888,-21.552294686539607,0.24886953830718994
-47.67599136609124,-21.552294686539607,0.24540813267230988
-47.6758962654536,-21.552294686539607,0.24591615796089172
-47.67580116481596,-21.552294686539607,0.2492401897907257
-47.675706064178314,-21.552294686539607,0.24392898380756378
-47.67561096354067,-21.552294686539607,0.23612220585346222
-47.675515862903026,-21.552294686539607,0.23145808279514313
-47.67542076226539,-21.552294686539607,0.22798588871955872
-47.675325661627745,-21.552294686539607,0.20908327400684357
-47.6752305609901,-21.552294686539607,0.17796821892261505
-47.67513546035246,-21.552294686539607,0.20645323395729065
-47.684835725391984,-21.55238978717725,-0.02490416169166565
-47.68474062475435,-21.55238978717725,-0.05351216346025467
-47.6846455241167,-21.55238978717725,-0.06554106622934341
-47.68455042347906,-21.55238978717725,-0.07238973677158356
-47.684455322841416,-21.55238978717725,-0.06928668916225433
-47.68436022220377,-21.55238978717725,-0.0701964721083641
-47.684265121566135,-21.55238978717725,-0.06198480352759361
-47.68417002092849,-21.55238978717725,-0.04368691146373749
-47.68407492029085,-21.55238978717725,-0.02736678719520569
-47.6839798196532,-21.55238978717725,-0.049721866846084595
-47.68388471901556,-21.55238978717725,-0.0653836578130722
-47.68378961837792,-21.55238978717725,-0.06659530848264694
-47.68369451774028,-21.55238978717725,-0.06825436651706696
-47.683599417102634,-21.55238978717725,-0.07337446510791779
-47.68350431646499,-21.55238978717725,-0.07750347256660461
-47.68340921582735,-21.55238978717725,-0.08213549852371216
-47.68331411518971,-21.55238978717725,-0.08674836158752441
-47.683219014552066,-21.55238978717725,-0.08659296482801437
-47.68312391391442,-21.55238978717725,-0.08384017646312714
-47.68302881327678,-21.55238978717725,-0.08430293947458267
-47.68293371263914,-21.55238978717725,-0.08723679184913635
-47.6828386120015,-21.55238978717725,-0.08907793462276459
-47.68274351136385,-21.55238978717725,-0.0869041159749031
-47.68264841072621,-21.55238978717725,-0.08021571487188339
-47.682553310088565,-21.55238978717725,-0.07475735992193222
-47.68245820945093,-21.55238978717725,-0.07516024261713028
-47.682363108813284,-21.55238978717725,-0.07531753927469254
-47.68226800817564,-21.55238978717725,-0.0707915797829628
-47.682172907537996,-21.55238978717725,-0.06783157587051392
-47.68207780690036,-21.55238978717725,-0.06720138341188431
-47.681982706262716,-21.55238978717725,-0.06684928387403488
-47.68188760562507,-21.55238978717725,-0.06505852937698364
-47.68179250498743,-21.55238978717725,-0.06406047940254211
-47.681697404349784,-21.55238978717725,-0.06564183533191681
-47.68160230371215,-21.55238978717725,-0.07101459801197052
-47.6815072030745,-21.55238978717725,-0.07344995439052582
-47.68141210243686,-21.55238978717725,-0.07306016981601715
-47.681317001799215,-21.55238978717725,-0.07354720681905746
-47.68122190116158,-21.55238978717725,-0.07667858153581619
-47.681126800523934,-21.55238978717725,-0.07909109443426132
-47.68103169988629,-21.55238978717725,-0.07924498617649078
-47.680936599248646,-21.55238978717725,-0.07747796177864075
-47.680841498611,-21.55238978717725,-0.07626502215862274
-47.680746397973365,-21.55238978717725,-0.0777556300163269
-47.68065129733572,-21.55238978717725,-0.07832416892051697
-47.68055619669808,-21.55238978717725,-0.07698167115449905
-47.680461096060434,-21.55238978717725,-0.0783536285161972
-47.68036599542279,-21.55238978717725,-0.08381413668394089
-47.68027089478515,-21.55238978717725,-0.07982856780290604
-47.68017579414751,-21.55238978717725,-0.08434002101421356
-47.680080693509865,-21.55238978717725,-0.07867807149887085
-47.67998559287222,-21.55238978717725,-0.08319243043661118
-47.679890492234584,-21.55238978717725,-0.09297256171703339
-47.67979539159694,-21.55238978717725,-0.09878909587860107
-47.679700290959296,-21.55238978717725,-0.0987706184387207
-47.67960519032165,-21.55238978717725,-0.09056130051612854
-47.67951008968401,-21.55238978717725,-0.06812171638011932
-47.67941498904637,-21.55238978717725,-0.035556770861148834
-47.67931988840873,-21.55238978717725,0.0005489792674779892
-47.67922478777108,-21.55238978717725,0.05049131438136101
-47.67912968713344,-21.55238978717725,0.09646836668252945
-47.679034586495796,-21.55238978717725,0.13965854048728943
-47.67893948585816,-21.55238978717725,0.1842706799507141
-47.678844385220515,-21.55238978717725,0.213070347905159
-47.67874928458287,-21.55238978717725,0.22979241609573364
-47.67865418394523,-21.55238978717725,0.23887929320335388
-47.67855908330759,-21.55238978717725,0.2447926253080368
-47.678463982669946,-21.55238978717725,0.23846706748008728
-47.6783688820323,-21.55238978717725,0.24175110459327698
-47.67827378139466,-21.55238978717725,0.2551632523536682
-47.678178680757014,-21.55238978717725,0.2560640871524811
-47.67808358011938,-21.55238978717725,0.24933281540870667
-47.67798847948173,-21.55238978717725,0.246792733669281
-47.67789337884409,-21.55238978717725,0.24414904415607452
-47.677798278206446,-21.55238978717725,0.2359684407711029
-47.67770317756881,-21.55238978717725,0.22886237502098083
-47.677608076931165,-21.55238978717725,0.23667804896831512
-47.67751297629352,-21.55238978717725,0.24200931191444397
-47.67741787565588,-21.55238978717725,0.24172213673591614
-47.67732277501823,-21.55238978717725,0.23810863494873047
-47.677227674380596,-21.55238978717725,0.23493167757987976
-47.67713257374295,-21.55238978717725,0.2381807416677475
-47.67703747310531,-21.55238978717725,0.2404293417930603
-47.676942372467664,-21.55238978717725,0.2429518848657608
-47.67684727183002,-21.55238978717725,0.2456306666135788
-47.67675217119238,-21.55238978717725,0.24619963765144348
-47.67665707055474,-21.55238978717725,0.24990051984786987
-47.676561969917095,-21.55238978717725,0.2497701644897461
-47.67646686927945,-21.55238978717725,0.25040990114212036
-47.676371768641815,-21.55238978717725,0.2535727024078369
-47.67627666800417,-21.55238978717725,0.2533007264137268
-47.67618156736653,-21.55238978717725,0.2530800700187683
-47.67608646672888,-21.55238978717725,0.2544277012348175
-47.67599136609124,-21.55238978717725,0.2536018192768097
-47.6758962654536,-21.55238978717725,0.2534688711166382
-47.67580116481596,-21.55238978717725,0.255052775144577
-47.675706064178314,-21.55238978717725,0.2459031045436859
-47.67561096354067,-21.55238978717725,0.2379383146762848
-47.675515862903026,-21.55238978717725,0.24162641167640686
-47.67542076226539,-21.55238978717725,0.24464236199855804
-47.675325661627745,-21.55238978717725,0.23724481463432312
-47.6752305609901,-21.55238978717725,0.20751748979091644
-47.67513546035246,-21.55238978717725,0.1931275874376297
-47.684835725391984,-21.552484887814895,-0.061084963381290436
-47.68474062475435,-21.552484887814895,-0.06800075620412827
-47.6846455241167,-21.552484887814895,-0.07454980164766312
-47.68455042347906,-21.552484887814895,-0.07016950100660324
-47.684455322841416,-21.552484887814895,-0.06286951899528503
-47.68436022220377,-21.552484887814895,-0.06591402739286423
-47.684265121566135,-21.552484887814895,-0.06442946940660477
-47.68417002092849,-21.552484887814895,-0.05596867948770523
-47.68407492029085,-21.552484887814895,-0.02928682416677475
-47.6839798196532,-21.552484887814895,-0.03290804475545883
-47.68388471901556,-21.552484887814895,-0.05567542836070061
-47.68378961837792,-21.552484887814895,-0.07443102449178696
-47.68369451774028,-21.552484887814895,-0.08194832503795624
-47.683599417102634,-21.552484887814895,-0.08471404016017914
-47.68350431646499,-21.552484887814895,-0.0834309533238411
-47.68340921582735,-21.552484887814895,-0.08027692139148712
-47.68331411518971,-21.552484887814895,-0.08030665665864944
-47.683219014552066,-21.552484887814895,-0.0800834372639656
-47.68312391391442,-21.552484887814895,-0.07795889675617218
-47.68302881327678,-21.552484887814895,-0.07899809628725052
-47.68293371263914,-21.552484887814895,-0.08303524553775787
-47.6828386120015,-21.552484887814895,-0.0883968323469162
-47.68274351136385,-21.552484887814895,-0.08918818086385727
-47.68264841072621,-21.552484887814895,-0.08081550151109695
-47.682553310088565,-21.552484887814895,-0.0725911483168602
-47.68245820945093,-21.552484887814895,-0.06940256059169769
-47.682363108813284,-21.552484887814895,-0.06765035539865494
-47.68226800817564,-21.552484887814895,-0.06666447967290878
-47.682172907537996,-21.552484887814895,-0.0667903870344162
-47.68207780690036,-21.552484887814895,-0.06920714676380157
-47.681982706262716,-21.552484887814895,-0.07255633920431137
-47.68188760562507,-21.552484887814895,-0.07208901643753052
-47.68179250498743,-21.552484887814895,-0.07106771320104599
-47.681697404349784,-21.552484887814895,-0.0782148540019989
-47.68160230371215,-21.552484887814895,-0.07997472584247589
-47.6815072030745,-21.552484887814895,-0.07388436794281006
-47.68141210243686,-21.552484887814895,-0.07394923269748688
-47.681317001799215,-21.552484887814895,-0.07497239857912064
-47.68122190116158,-21.552484887814895,-0.07491171360015869
-47.681126800523934,-21.552484887814895,-0.07675302028656006
-47.68103169988629,-21.552484887814895,-0.07765885442495346
-47.680936599248646,-21.552484887814895,-0.07576820999383926
-47.680841498611,-21.552484887814895,-0.07161387801170349
-47.680746397973365,-21.552484887814895,-0.07119625061750412
-47.68065129733572,-21.552484887814895,-0.07395362854003906
-47.68055619669808,-21.552484887814895,-0.07372646778821945
-47.680461096060434,-21.552484887814895,-0.07320356369018555
-47.68036599542279,-21.552484887814895,-0.07761263102293015
-47.68027089478515,-21.552484887814895,-0.08185569196939468
-47.68017579414751,-21.552484887814895,-0.0915277823805809
-47.680080693509865,-21.552484887814895,-0.08989997208118439
-47.67998559287222,-21.552484887814895,-0.09128554165363312
-47.679890492234584,-21.552484887814895,-0.08426952362060547
-47.67979539159694,-21.552484887814895,-0.06653429567813873
-47.679700290959296,-21.552484887814895,-0.03687769174575806
-47.67960519032165,-21.552484887814895,-0.004195671994239092
-47.67951008968401,-21.552484887814895,0.054866641759872437
-47.67941498904637,-21.552484887814895,0.10200653970241547
-47.67931988840873,-21.552484887814895,0.1520836502313614
-47.67922478777108,-21.552484887814895,0.19117069244384766
-47.67912968713344,-21.552484887814895,0.21524658799171448
-47.679034586495796,-21.552484887814895,0.22557975351810455
-47.67893948585816,-21.552484887814895,0.23502957820892334
-47.678844385220515,-21.552484887814895,0.24903327226638794
-47.67874928458287,-21.552484887814895,0.2531116008758545
-47.67865418394523,-21.552484887814895,0.25760746002197266
-47.67855908330759,-21.552484887814895,0.2609109580516815
-47.678463982669946,-21.552484887814895,0.2505885362625122
-47.6783688820323,-21.552484887814895,0.2410423904657364
-47.67827378139466,-21.552484887814895,0.24721328914165497
-47.678178680757014,-21.552484887814895,0.24790950119495392
-47.67808358011938,-21.552484887814895,0.2427675575017929
-47.67798847948173,-21.552484887814895,0.24107463657855988
-47.67789337884409,-21.552484887814895,0.24091516435146332
-47.677798278206446,-21.552484887814895,0.23753874003887177
-47.67770317756881,-21.552484887814895,0.23356764018535614
-47.677608076931165,-21.552484887814895,0.2355307787656784
-47.67751297629352,-21.552484887814895,0.24210584163665771
-47.67741787565588,-21.552484887814895,0.24254707992076874
-47.67732277501823,-21.552484887814895,0.2458028942346573
-47.677227674380596,-21.552484887814895,0.24876177310943604
-47.67713257374295,-21.552484887814895,0.24921640753746033
-47.67703747310531,-21.552484887814895,0.24349312484264374
-47.676942372467664,-21.552484887814895,0.24404314160346985
-47.67684727183002,-21.552484887814895,0.24784767627716064
-47.67675217119238,-21.552484887814895,0.24777787923812866
-47.67665707055474,-21.552484887814895,0.24725131690502167
-47.676561969917095,-21.552484887814895,0.24290384352207184
-47.67646686927945,-21.552484887814895,0.24850261211395264
-47.676371768641815,-21.552484887814895,0.25947779417037964
-47.67627666800417,-21.552484887814895,0.26113569736480713
-47.67618156736653,-21.552484887814895,0.25986820459365845
-47.67608646672888,-21.552484887814895,0.2577967345714569
-47.67599136609124,-21.552484887814895,0.25069358944892883
-47.6758962654536,-21.552484887814895,0.2468416690826416
-47.67580116481596,-21.552484887814895,0.2491961419582367
-47.675706064178314,-21.552484887814895,0.24957908689975739
-47.67561096354067,-21.552484887814895,0.24997471272945404
-47.675515862903026,-21.552484887814895,0.24803854525089264
-47.67542076226539,-21.552484887814895,0.24698063731193542
-47.675325661627745,-21.552484887814895,0.2462616115808487
-47.6752305609901,-21.552484887814895,0.22494804859161377
-47.67513546035246,-21.552484887814895,0.18683356046676636
-47.684835725391984,-21.552579988452536,-0.07061675935983658
-47.68474062475435,-21.552579988452536,-0.07118076831102371
-47.6846455241167,-21.552579988452536,-0.07072389125823975
-47.68455042347906,-21.552579988452536,-0.066126748919487
-47.684455322841416,-21.552579988452536,-0.06117813661694527
-47.68436022220377,-21.552579988452536,-0.06647592037916183
-47.684265121566135,-21.552579988452536,-0.07180744409561157
-47.68417002092849,-21.552579988452536,-0.07236146926879883
-47.68407492029085,-21.552579988452536,-0.05114370211958885
-47.6839798196532,-21.552579988452536,-0.024247344583272934
-47.68388471901556,-21.552579988452536,-0.03985956311225891
-47.68378961837792,-21.552579988452536,-0.0739627406001091
-47.68369451774028,-21.552579988452536,-0.08664550632238388
-47.683599417102634,-21.552579988452536,-0.08376030623912811
-47.68350431646499,-21.552579988452536,-0.07830824702978134
-47.68340921582735,-21.552579988452536,-0.07307275384664536
-47.68331411518971,-21.552579988452536,-0.0728902518749237
-47.683219014552066,-21.552579988452536,-0.07422026991844177
-47.68312391391442,-21.552579988452536,-0.07365839928388596
-47.68302881327678,-21.552579988452536,-0.0745098665356636
-47.68293371263914,-21.552579988452536,-0.07488218694925308
-47.6828386120015,-21.552579988452536,-0.07681646943092346
-47.68274351136385,-21.552579988452536,-0.07804294675588608
-47.68264841072621,-21.552579988452536,-0.07416782528162003
-47.682553310088565,-21.552579988452536,-0.06948286294937134
-47.68245820945093,-21.552579988452536,-0.06556777656078339
-47.682363108813284,-21.552579988452536,-0.06502167880535126
-47.68226800817564,-21.552579988452536,-0.06932466477155685
-47.682172907537996,-21.552579988452536,-0.07290752232074738
-47.68207780690036,-21.552579988452536,-0.07551147043704987
-47.681982706262716,-21.552579988452536,-0.07917097210884094
-47.68188760562507,-21.552579988452536,-0.0809088870882988
-47.68179250498743,-21.552579988452536,-0.08294574171304703
-47.681697404349784,-21.552579988452536,-0.08952781558036804
-47.68160230371215,-21.552579988452536,-0.08630754053592682
-47.6815072030745,-21.552579988452536,-0.07506268471479416
-47.68141210243686,-21.552579988452536,-0.07476694136857986
-47.681317001799215,-21.552579988452536,-0.07465748488903046
-47.68122190116158,-21.552579988452536,-0.07202943414449692
-47.681126800523934,-21.552579988452536,-0.07186178117990494
-47.68103169988629,-21.552579988452536,-0.07541364431381226
-47.680936599248646,-21.552579988452536,-0.0774352103471756
-47.680841498611,-21.552579988452536,-0.0750732570886612
-47.680746397973365,-21.552579988452536,-0.07278609275817871
-47.68065129733572,-21.552579988452536,-0.07217663526535034
-47.68055619669808,-21.552579988452536,-0.0770530253648758
-47.680461096060434,-21.552579988452536,-0.0783124640583992
-47.68036599542279,-21.552579988452536,-0.07770808041095734
-47.68027089478515,-21.552579988452536,-0.08494653552770615
-47.68017579414751,-21.552579988452536,-0.07793022692203522
-47.680080693509865,-21.552579988452536,-0.05997876450419426
-47.67998559287222,-21.552579988452536,-0.029754560440778732
-47.679890492234584,-21.552579988452536,0.023421524092555046
-47.67979539159694,-21.552579988452536,0.05904624983668327
-47.679700290959296,-21.552579988452536,0.11013957858085632
-47.67960519032165,-21.552579988452536,0.14343798160552979
-47.67951008968401,-21.552579988452536,0.17985054850578308
-47.67941498904637,-21.552579988452536,0.20589996874332428
-47.67931988840873,-21.552579988452536,0.22343525290489197
-47.67922478777108,-21.552579988452536,0.24605481326580048
-47.67912968713344,-21.552579988452536,0.24705573916435242
-47.679034586495796,-21.552579988452536,0.2520926594734192
-47.67893948585816,-21.552579988452536,0.24697943031787872
-47.678844385220515,-21.552579988452536,0.25091657042503357
-47.67874928458287,-21.552579988452536,0.25356703996658325
-47.67865418394523,-21.552579988452536,0.25364428758621216
-47.67855908330759,-21.552579988452536,0.2510073781013489
-47.678463982669946,-21.552579988452536,0.24837562441825867
-47.6783688820323,-21.552579988452536,0.24273815751075745
-47.67827378139466,-21.552579988452536,0.2438252866268158
-47.678178680757014,-21.552579988452536,0.24352338910102844
-47.67808358011938,-21.552579988452536,0.24160203337669373
-47.67798847948173,-21.552579988452536,0.24020886421203613
-47.67789337884409,-21.552579988452536,0.2426755279302597
-47.677798278206446,-21.552579988452536,0.24228037893772125
-47.67770317756881,-21.552579988452536,0.23817178606987
-47.677608076931165,-21.552579988452536,0.2395298182964325
-47.67751297629352,-21.552579988452536,0.23661676049232483
-47.67741787565588,-21.552579988452536,0.23576629161834717
-47.67732277501823,-21.552579988452536,0.24599780142307281
-47.677227674380596,-21.552579988452536,0.248794287443161
-47.67713257374295,-21.552579988452536,0.24677099287509918
-47.67703747310531,-21.552579988452536,0.245206817984581
-47.676942372467664,-21.552579988452536,0.24380961060523987
-47.67684727183002,-21.552579988452536,0.2466094195842743
-47.67675217119238,-21.552579988452536,0.25286465883255005
-47.67665707055474,-21.552579988452536,0.25431936979293823
-47.676561969917095,-21.552579988452536,0.2518637776374817
-47.67646686927945,-21.552579988452536,0.2554720342159271
-47.676371768641815,-21.552579988452536,0.25605279207229614
-47.67627666800417,-21.552579988452536,0.24529099464416504
-47.67618156736653,-21.552579988452536,0.2363973706960678
-47.67608646672888,-21.552579988452536,0.23816879093647003
-47.67599136609124,-21.552579988452536,0.24354256689548492
-47.6758962654536,-21.552579988452536,0.24682123959064484
-47.67580116481596,-21.552579988452536,0.24885959923267365
-47.675706064178314,-21.552579988452536,0.24655359983444214
-47.67561096354067,-21.552579988452536,0.2452281266450882
-47.675515862903026,-21.552579988452536,0.24634724855422974
-47.67542076226539,-21.552579988452536,0.24527087807655334
-47.675325661627745,-21.552579988452536,0.2505645751953125
-47.6752305609901,-21.552579988452536,0.2409680336713791
-47.67513546035246,-21.552579988452536,0.1963595598936081
-47.684835725391984,-21.55267508909018,-0.07191137969493866
-47.68474062475435,-21.55267508909018,-0.06980091333389282
-47.6846455241167,-21.55267508909018,-0.06659794598817825
-47.68455042347906,-21.55267508909018,-0.06439699232578278
-47.684455322841416,-21.55267508909018,-0.06241068243980408
-47.68436022220377,-21.55267508909018,-0.06494574248790741
-47.684265121566135,-21.55267508909018,-0.07373852282762527
-47.68417002092849,-21.55267508909018,-0.07767033576965332
-47.68407492029085,-21.55267508909018,-0.06729963421821594
-47.6839798196532,-21.55267508909018,-0.03798597678542137
-47.68388471901556,-21.55267508909018,-0.021751705557107925
-47.68378961837792,-21.55267508909018,-0.052569352090358734
-47.68369451774028,-21.55267508909018,-0.07067758589982986
-47.683599417102634,-21.55267508909018,-0.06973345577716827
-47.68350431646499,-21.55267508909018,-0.06809587776660919
-47.68340921582735,-21.55267508909018,-0.06545313447713852
-47.68331411518971,-21.55267508909018,-0.06505408138036728
-47.683219014552066,-21.55267508909018,-0.06710856407880783
-47.68312391391442,-21.55267508909018,-0.0688428059220314
-47.68302881327678,-21.55267508909018,-0.06856191903352737
-47.68293371263914,-21.55267508909018,-0.0664965882897377
-47.6828386120015,-21.55267508909018,-0.06616782397031784
-47.68274351136385,-21.55267508909018,-0.06688149273395538
-47.68264841072621,-21.55267508909018,-0.06747781485319138
-47.682553310088565,-21.55267508909018,-0.06907571852207184
-47.68245820945093,-21.55267508909018,-0.07161621749401093
-47.682363108813284,-21.55267508909018,-0.07475056499242783
-47.68226800817564,-21.55267508909018,-0.07850601524114609
-47.682172907537996,-21.55267508909018,-0.08143190294504166
-47.68207780690036,-21.55267508909018,-0.083087258040905
-47.681982706262716,-21.55267508909018,-0.0868414118885994
-47.68188760562507,-21.55267508909018,-0.09186116605997086
-47.68179250498743,-21.55267508909018,-0.09422950446605682
-47.681697404349784,-21.55267508909018,-0.09349065274000168
-47.68160230371215,-21.55267508909018,-0.09032036364078522
-47.6815072030745,-21.55267508909018,-0.08404143154621124
-47.68141210243686,-21.55267508909018,-0.07919327169656754
-47.681317001799215,-21.55267508909018,-0.07549481093883514
-47.68122190116158,-21.55267508909018,-0.07642308622598648
-47.681126800523934,-21.55267508909018,-0.07682041078805923
-47.68103169988629,-21.55267508909018,-0.07811630517244339
-47.680936599248646,-21.55267508909018,-0.08146978914737701
-47.680841498611,-21.55267508909018,-0.07461398094892502
